0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.006249999999999999,0.05,0.01875,0.05,0.03125,0.05,0.04374999999999999,0.05,0.05625
0.15,0.01875,0.15,0.056250000000000015,0.15,0.09375,0.15,0.13125,0.15,0.16875
0.35,0.04374999999999999,0.35,0.13125,0.35,0.21875,0.35,0.30624999999990005,0.34766882714326336,0.3911274305361
0.5,0.0625,0.5,0.1875,0.5,0.3125,0.5,0.4375,0.5,0.5625
0.8,-0.037162151604971244,0.8,-0.11178361035960001,0.8,-0.1868012207479,0.8,-0.2617748326331,0.8046623457134734,-0.3517549996054
1.4,-0.1672533914847,1.4,-0.5033408785867001,1.4,-0.8442754262301,1.3556640657487702,-1.1438609516307001,1.319355259102051,-1.428082531546
1.75,-0.2174611713759,1.75,-0.6567788653294,1.75,-1.1042493835558,1.996930041951658,-1.7512219439869,1.905575536356529,-2.2044751690325
1.9249999999999998,-0.24066943305750002,1.9249999999999998,-0.728037543458,1.9249999999999998,-1.225122993554,2.033307592617928,-1.2149315443884001,2.002787768178264,-2.2140759502768
2.0124999999999997,-0.2168991791064,2.0124999999999997,-0.6582234367941,2.0124999999999997,-1.1097821925591,2.1060626939504687,0.06582250404917446,2.03823158833463,-1.4816908938394
2.057401315789474,-0.1132950356315,2.057401315789474,-0.3481790267955,2.057401315789474,-0.5935628999434001,2.154793306483278,1.7053812387940999,2.0862936390154903,-0.4885719934187
2.128700657894737,0.1229708808868,2.128700657894737,0.3593991738412,2.128700657894737,0.5849061784988,2.177396653241639,2.4658788538649,2.125000489380624,0.8737489327198
2.1999999999999997,0.4657335079315,2.1999999999999997,1.386467506057,2.1999999999999997,2.2958588095726,2.1999999999999997,3.2263764689357,2.162500244690312,2.4923608169813
2.2032499999999997,0.5626074745069001,2.2032499999999997,1.6770338157331002,2.2032499999999997,2.7800982536095002,2.2032499999999997,3.9044738711324,2.181250122345156,3.3016667591121
2.20975,0.7563554076575,2.20975,2.2581664350853,2.20975,3.7485771416834,2.20975,5.260668675526,2.1999999999999997,4.1109727012429
2.22275,1.1438512739588,2.22275,3.4204316737896,2.22275,5.6855349178312,2.22275,7.9730582843132,2.2032499999999997,4.9825033132204
2.24757538344351,1.8838307711669,2.2397206835105403,4.937695944663,2.2368686558357354,7.7891687801220995,2.235185402647521,10.5676472783302,2.20975,6.7255645371754005
2.283423111602279,2.953321904346,2.262576094960062,6.9823768226351,2.255303159800864,10.5366715056449,2.250915562013704,13.849671955976302,2.221215145584252,9.800095413315098
2.2985372838387543,3.4042718391852,2.306701685329341,11.133011219549099,2.28956034156459,15.646187084044,2.279452771033324,19.8038280489459,2.232408793091175,12.8018204785364
2.307532855354689,3.7479943428263,2.3181427421218443,12.5003065700219,2.303083333049346,17.8173303849255,2.300430346971646,24.2108261056265,2.245503142845013,16.313244064508797
2.318020558119664,4.165784893260001,2.3336520205512,14.3537860754767,2.3171307453172,20.6148958778572,2.3088374171401482,26.5534171532208,2.269348761161193,22.7077629334573
2.3389959636496163,5.0013659941275,2.3646705774099144,18.0607450863862,2.329970755783247,23.1720052958598,2.318501929566355,29.2463886445044,2.302965834223271,31.9895520931473
2.373876286827253,6.3908666070126,2.396894232064871,21.9117226651214,2.354962904304408,28.149233198327202,2.3378309544187688,34.6323316270716,2.312630736587088,35.4511650818418
2.391316448416072,7.085616913455199,2.401527874486453,22.3279703016583,2.379748789244285,33.0853833658746,2.3525690894712157,38.7390444937551,2.32593293997424,40.2155256816557
2.400036529210481,7.431896190362,2.4064890682728333,22.474364139143397,2.400479389165775,37.142008409284095,2.38204535957611,46.9524702271221,2.341488869546725,45.7870882109293
2.4027619883375637,7.4587044360284995,2.4103963705268407,22.5896599723255,2.403289708932681,37.280140295176494,2.398936806627784,51.6591934792269,2.356386839921284,51.122993925489304
2.406569143627546,7.4961524950693,2.418210975034859,22.8202516386896,2.408910348466493,37.5564040669611,2.403159668390702,52.17234393020561,2.386182780670401,61.7948053546094
2.414183454207511,7.5710486131509,2.4277291493017152,23.0906671478045,2.417372147532797,37.972315550357,2.411605391916539,52.752103615832304,2.4001516538506222,66.75699604466739
2.42597515168164,7.6858086800395,2.446765497835427,23.579533614082898,2.4246503874420804,38.3300531347006,2.419057505435275,53.263656590264695,2.402901755888425,66.9994540200188
2.449093206080109,7.8841431421721,2.4817131307067704,24.4770127580664,2.437255234721607,38.8709193703501,2.427442963526544,53.8392793337701,2.40840195996403,67.47856929866799
2.493767005314638,8.2674086968714,2.507287612576287,25.0244687770231,2.456862387198251,39.7087586227055,2.4414547976075105,54.8011266517627,2.415861307161232,68.1209008781475
2.5131753787547333,8.363030903756899,2.558436576315321,24.5156278021428,2.485338134589879,40.925564527248795,2.463445784018587,56.3107057102415,2.4224049585320557,68.6843810071007
2.551992125634923,8.2140615490733,2.577243215056679,24.001492294711603,2.509592471796298,41.722172262184294,2.496127128039439,58.5541281568112,2.434905596707583,69.760823013554
2.575996062817461,8.0306319823544,2.58862160752834,23.690430032729502,2.558101146209136,40.8106335072849,2.5140607602799205,58.2947802679672,2.4562006166517922,71.59455771368211
2.6,7.8206409615239005,2.6,23.3793677707473,2.579736281655882,39.7886286113502,2.5403791305580903,57.5247683644539,2.482980981172741,73.90064072430171
2.608125,7.6683119118133,2.608125,22.9134966859895,2.6,38.8314069933711,2.5885879789797652,55.506972375889596,2.517000311815894,74.9966736165437
2.6188346457275142,7.4675254310245,2.61625,22.4476256012318,2.608125,38.041346603096095,2.6,55.029318771003,2.562696123719315,72.86006811850811
2.640253937182541,7.0098775536011,2.632500000000001,21.4562520651363,2.617587906114706,37.1211906279427,2.608125,53.985563268633804,2.6,70.1829108188406
2.670126968591271,6.3048207258749995,2.665000000000001,19.0826743046254,2.6365137183441187,35.059275632925804,2.61625,52.545141941763696,2.608125,68.6728463188401
2.7,5.5997638981488995,2.682500000000001,17.8045939720427,2.664508534296461,31.543088763132104,2.632352778264129,49.6903991437932,2.624375,65.6527173188391
2.7054166666666672,5.0691329463285,2.7,16.5265136394599,2.7,27.085312512380398,2.659996896224336,44.671642187015294,2.650005761220791,59.1502566676195
2.71625,3.5824588686418,2.7054166666666672,14.858179110022599,2.7054166666666672,24.187162040419903,2.679998448112168,40.7327576846172,2.6750028806103954,53.0812485433267
2.737916666666668,0.44018373315,2.713055555555555,11.657612392238,2.71625,15.950052193829299,2.7,37.1975509734674,2.687501440305198,50.026709779623296
2.776215919502348,-5.1274194747763,2.7283333333333317,4.5133166198675,2.737916666666665,-1.9000953293797,2.7054166666666672,33.0340963390489,2.693750720152599,48.4107521154207
2.8065084764534314,-9.6383430113543,2.751794583826843,-6.5577024757797,2.7585563134660833,-19.8035523118854,2.713889406184833,23.8508709560168,2.7,46.794794451218095
2.824704387329906,-12.9929604386721,2.7828582704652405,-22.2025153732323,2.7893963815842233,-47.4462374635678,2.730321741735784,3.9000267595294,2.7054166666666672,41.3878414566426
2.842900298206382,-16.3562227903989,2.8120436934294664,-37.5828552643264,2.812602672719533,-71.6828020698303,2.749054052300556,-19.7843318417303,2.709674263624755,36.009240857212404
2.879292119959333,-23.157968516519,2.8651182921232783,-73.11817993907239,2.848698266902514,-117.2102294829349,2.774335215893644,-53.492947735537,2.718189457540931,22.102645095977298
2.9520757634652357,-29.640385170515,2.883378808159442,-86.0801817572274,2.875171199243216,-151.7823893282099,2.8129771045969463,-111.4937362016574,2.7317252184452467,0.02308886769188979
3.0021024830513343,-31.5634494204522,2.919899840231771,-102.6082536462137,2.9153578023090905,-191.5543857070476,2.852363414279961,-185.6919325355652,2.744981574862329,-22.790979659528602
3.019530269759549,-31.8702625305475,2.9627528970814647,-109.1613528419689,2.958590781279083,-203.0811267333612,2.875039425536628,-226.11303189278888,2.771494287696493,-70.67847599070289
3.041415325907584,-32.0963756492122,3.0087249029303837,-115.3014500153062,2.995234585601308,-211.854640192235,2.913052928106592,-274.2512528272628,2.806980256455549,-140.318675939988
3.070707662953792,-32.3907353112365,3.034989674873276,-116.4956439853107,3.014047690617655,-214.8197303183443,2.9525136675350505,-283.8632660344676,2.826951860940734,-188.50538051159472
3.1,-32.6956886104784,3.061254446816167,-117.6354988003055,3.051673900650349,-217.0179416856228,2.9836399111477,-290.63912951891405,2.844058770837679,-227.1331395854905
3.158584674092416,-30.5352698582811,3.1,-119.0094107368605,3.075836950325174,-218.2700507605644,3.012774591603915,-294.5243768913038,2.878272590631569,-288.33864257958203
3.201380698286747,-28.8277463195356,3.169670050467369,-108.95201696267121,3.1,-219.521303572641,3.055740184290564,-294.2899896213949,2.9107828954938406,-321.2475456955861
3.224418094529384,-26.3985146849229,3.2081937546602304,-101.56190801267181,3.133504853813203,-211.3150218218041,3.0778700921452824,-294.3194344253222,2.950427294546091,-326.153128773587
3.245744920050824,-23.9781477350078,3.24653742722495,-85.04908678686749,3.1722499770873203,-200.9615018802721,3.1,-293.6733031834158,2.9798289095060793,-329.0336866499882
3.288398571093703,-19.4180342519856,3.274018008123723,-73.5711147118046,3.217821478496702,-181.35715002464968,3.144259815709437,-282.1809594108611,3.006376460345039,-329.9320337805478
3.365781692275024,-13.5454112026747,3.323201909768203,-56.7965919371799,3.282258428995167,-131.41078950271452,3.1843963983916703,-270.8785042912943,3.047749264845825,-327.6803576436509
3.4776217320386262,-6.6099915795849,3.388583421945625,-40.7137687151025,3.3140262176278203,-110.55828577470241,3.217685531921651,-254.02423267065433,3.065976744561668,-326.395204120084
